m/z	label	100.9624	103.0613	103.979	105.0359	105.9874	106.9899	108.9946	112.0954	112.9272	114.9272	116.9335	117.0349	118.0356	119.0217	119.9586	121.01	121.9624	122.9648	124.978	128.0738	129.0498	129.9781	131.0527	133.0269	134.0618	135.0443	136.0992	136.9794	138.1071	138.9487	140.1215	140.9487	142.0968	142.963	144.0526	145.0293	145.9673	147.0347	147.975	148.9988	150.0389	151.0187	152.0701	152.9878	154.1323	154.9179	156.0913	156.921	158.0758	158.9326	160.086	161.0056	161.9455	162.1002	163.0078	163.9447	164.9734	166.0233	166.9912	168.016	169.0033	169.1116	170.0886	170.8958	172.8947	174.0566	174.9053	175.0478	176.1063	177.9223	178.0752	178.9848	179.9247	180.0552	180.9465	182.0087	182.9424	184.1189	185.0816	186.009	186.9672	188.1137	188.9818	189.9668	191.0889	192.0794	193.0435	194.0488	194.9451	196.0331	196.9194	198.1352	198.9184	200.0912	200.9768	201.9828	202.9369	203.1002	204.1116	205.016	205.9424	207.0658	208.0619	209.0655	210.1017	210.989	214.0993	214.8932	216.0664	216.8895	220.1049	220.9874	221.9182	223.0378	225.0456	226.0842	226.9472	228.9831	232.0434	234.9643	235.1081	236.0897	237.0519	238.9339	242.0655	242.9152	249.1192	250.944	253.0242	254.9021	265.0862	268.9947	275.0035	290.981
Validation_3	1	-145.42363	-434.264172	1123.482	-5426.95625	-97.52946	221.25562	-312.678055	-128.882837	5141.108	1695.6405	-1163.27016	-2132.47175	-132.423559	-920.2805	6179.9616	-2178.2689	580.51338	134.66834	-4349.0919	-61.022733	-1051.00247	-154.541189	-122.395086	-10016.1215	-1386.04139	-12805.177	-708.08023	-367.24858	-489.638756	-2501.92989	-303.011003	-4677.295	-82.417401	-665.83739	-118.103161	-354.98737	-954.40303	-2769.68732	-367.88402	-9497.5183	-1186.94527	-14851.31768	-255.448447	-775.44791	-396.858925	-1433.3159	-90.96857	-2673.9311	-116.562805	-694.06349	-1006.913107	-264.27596	479.18822	-1259.51932	-329.6683	-235.35132	-8094.6783	-588.834456	-9903.30082	-185.756191	-1755.11841	427.25369	-374.236556	566.59669	790.07107	-235.367884	-167.475701	-648.133709	-1721.61709	1676.75744	-767.20838	239.17011	359.36784	-521.308583	-5051.1862	-97.83074	-880.05048	-179.795218	1901.71647	-456.219349	-1722.84796	-29.030165	-1009.32528	-257.723649	-4578.65999	-1441.61547	-652.7296	-312.654807	-58.4852	-205.577748	-2816.47418	-153.354077	-1079.07482	-538.613135	-206.243557	-255.160163	-813.18401	7814.31586	396.082913	-280.900339	-230.065504	-338.01867	-549.928768	-656.153658	-372.67356	-273.928807	-182.75872	-469.11566	-335.624036	-71.894949	-26.050814	1279.604551	-34.586065	216.0139	-376.04397	-288.255844	-256.425733	-142.338304	-77.843522	-235.670986	-187.79776	-107.85948	-2718.959219	-372.400574	-43.879745	-254.29229	-201.13714	-91.92306	-347.653064	-238.572992	-73.523122	597.675774	-891.834736	473.841896
Validation_30	0	166.41937	543.791828	8125.582	10210.25375	245.04054	789.39562	396.750945	21.747163	-29543.192	-13842.7595	1252.48984	2522.44825	151.781441	1728.8395	-12402.3384	4833.5311	-1629.00662	-1341.71166	5217.0081	-109.845733	-1587.86247	144.077811	133.602914	15717.0785	1718.99861	-5346.387	966.20377	-1259.60858	108.915244	1678.49011	147.603997	2392.805	-29.860401	551.50261	135.319839	655.03063	1410.69697	6530.47268	446.89898	8187.2817	454.20473	-14938.31768	93.121553	-577.84891	-175.363925	1115.0941	20.29643	-7358.6311	119.181195	-783.99349	845.778893	436.59404	302.18822	768.50168	2533.2617	178.73868	3673.9717	-648.364456	-13212.30082	-184.810191	-556.11841	808.89369	662.938444	-3106.30331	-1805.96893	107.447116	-321.834701	53.326291	371.21291	-1649.23256	72.81162	-112.51989	-831.42216	-277.669583	3814.1238	264.41626	520.26452	257.376782	-591.36353	500.687651	285.95204	44.189835	-457.31928	32.184351	7466.16001	563.90453	-12.3766	-403.489807	-7.8372	-203.092748	-1447.67418	38.308923	-132.83482	1140.733865	-105.814557	-168.732163	96.10499	28389.81586	1128.992913	82.699661	-2.228504	1726.28133	-257.047768	-441.823658	235.67444	188.366193	434.79528	-1085.10566	529.011964	-187.625949	30.827186	91.760551	-420.294065	-1584.5361	-354.38297	-14.577844	64.993267	211.431696	-58.444522	-63.934986	89.66924	8.45252	3816.420781	-145.383574	-189.203745	-42.97429	20.60986	-50.92206	3215.646936	-85.973992	-74.259122	-189.834226	2159.195264	354.761896
Validation_31	0	887.96937	-235.543172	35062.882	-9051.52625	3273.17054	976.88562	-723.379055	-405.246837	248919.108	135416.6405	12869.89984	10236.46825	-89.579559	-276.6305	100527.9616	1151.2311	13269.94338	10214.74834	-9232.7119	-52.605733	-141.76247	-169.763889	-243.860086	-7622.1215	-1684.35039	-8267.087	-83.78623	16732.68142	-426.674756	-2171.49989	-581.770003	1693.605	-169.550401	-153.20739	181.365839	-661.88437	-1828.39303	-2146.55732	-512.77802	20703.1817	278.57473	5103.28232	1214.021553	1950.32109	102.450075	2040.6941	227.63143	45684.9689	-56.601805	7229.24651	-540.523107	540.36404	1663.70822	207.86168	5140.3217	651.66868	28804.0717	3187.355544	24121.21918	510.775809	2378.26159	636.10369	-155.499556	20609.51669	15935.84107	135.963116	4398.742299	3305.316291	1134.39291	9600.27744	3206.76162	2730.08011	4842.57784	3386.828417	3077.5238	492.66726	-400.78548	-180.243218	1005.84647	444.367651	14606.69204	-32.165165	12545.52072	346.725351	-7488.85999	1964.38453	1073.2534	1522.392193	327.5048	2429.631252	19228.48582	-107.708077	2183.77518	-662.576135	1910.972443	2012.843837	3540.85499	-55377.08414	-2038.945087	746.772661	-4.723504	5699.48133	1604.072232	1655.311342	-409.60456	167.599193	-38.96672	5619.78434	-79.378036	991.751051	-234.044814	206.655551	1549.013935	12569.2139	981.09003	-484.723844	268.311267	1251.948696	531.828478	1923.873014	1633.20424	149.00752	-3679.409219	1268.661426	182.895255	218.30171	-285.51744	845.94394	-2341.023064	541.050008	-106.518122	2855.295774	-2042.994736	1447.401896
Validation_32	0	524.13937	-433.454172	8124.882	-5066.27625	677.79054	731.20562	-417.368055	-344.124838	110809.108	52008.6405	3789.23984	-3095.18175	-80.417559	-602.0905	26081.4616	3044.6311	3091.41338	3560.05834	-4097.9919	-2.001733	-658.08247	-136.632189	-141.734086	-3375.1215	-1203.59139	-4858.587	-349.49623	7836.48142	-791.407756	-1471.11989	-248.141003	8123.005	-101.141401	308.18261	-52.236161	-524.87437	-1436.54303	-1532.50732	-378.64802	13774.8817	555.94473	3935.88232	-6.728447	132.48109	-247.290925	2460.1941	92.77243	26308.2689	-88.731805	4099.52651	-723.835107	345.34404	-0.79178	-750.92832	2094.2317	167.39868	13407.3717	2273.125544	7704.01918	92.938809	217.81159	-1347.88631	216.648444	8638.31669	6904.64107	81.808116	1729.052299	1036.156291	-441.46709	2323.70744	832.69162	1144.79011	1298.11784	175.248417	6112.3238	711.71126	51.84452	-66.747218	860.22647	974.107651	1765.20204	-131.899165	2301.58072	225.753351	-2643.43999	1093.77453	1111.4134	1060.402193	170.2108	313.076252	11731.78582	-140.550077	2175.13518	54.658865	446.272443	1350.583837	1178.06499	-23473.78414	-1050.617087	5.481661	41.746496	7145.98133	1654.952232	872.431342	-300.86856	-10.253807	-66.79772	3046.65434	1408.931964	613.361051	-150.029814	107.795551	564.653935	6197.4139	365.73003	-18.622844	104.985267	541.168696	666.572478	627.243014	322.13424	5.17452	-3656.189219	1076.291426	327.470255	227.60871	-126.50614	255.13694	-1841.293064	298.780008	90.431878	947.415774	-1372.474736	817.821896
Validation_33	0	157.44937	381.431828	-4338.918	10061.55375	-344.05946	558.44562	325.730945	-17.544837	-30100.292	-14146.1595	-398.70016	2448.48825	129.018441	1391.1795	-16990.8384	4422.2311	-1993.70662	-1098.39166	5304.9081	-114.546733	-1523.85747	211.484811	130.469914	16766.2785	1459.34861	-2608.687	-56.84623	-853.32858	-192.464756	4734.19011	-207.713003	3392.205	92.975599	399.49261	87.835839	676.69063	1158.21697	2511.67268	398.28898	10986.2817	556.35473	-12495.01768	-609.472447	-623.50891	-359.577925	3234.6941	-35.11257	-5645.6311	50.120195	-700.36349	718.798893	472.44404	-453.33178	-206.55832	616.5417	-19.65132	4912.9717	-484.394456	-12067.22082	-188.394191	-1283.72841	22.82369	405.158444	-2491.90331	-1514.05893	-5.980884	-428.529701	-203.041709	-292.64709	-2091.14256	-642.83838	-231.50989	-904.26216	7.158417	3391.9238	-66.95174	875.33452	13.993782	-882.52353	376.277651	-564.55796	-45.735165	-917.13828	-43.785649	9049.66001	-471.66547	20.4234	-573.294807	-69.0922	-171.156748	-1421.94418	-35.878077	240.29518	751.473865	-56.113557	-155.968163	158.75499	-462.88414	-128.427087	-29.287339	-160.286504	2867.28133	-630.705768	-411.933658	16.64544	-94.646807	34.27328	-808.34566	87.761964	-138.558949	71.565186	54.136551	-492.945065	-1271.5961	-314.75397	-34.559844	-42.727733	-35.455304	-113.226522	-97.486986	169.91624	43.15452	-1804.619219	-156.306574	-166.532745	-93.38729	-137.95514	-53.70706	-2853.103064	-80.315992	-153.138122	-1401.245226	-1165.114736	-1007.536104
Validation_34	0	731.65937	659.861828	47482.682	2318.45375	3261.01054	2572.19562	425.560945	829.470163	41848.108	18797.6405	1189.58984	1351.52825	345.503441	2393.6195	30932.4616	3250.8311	3747.86338	2192.98834	3948.2081	400.465267	926.66753	5.486811	213.753914	14420.9785	2638.89861	22128.113	1634.58377	2571.78142	804.575244	-1474.02989	582.553997	8346.405	312.101599	749.37261	292.755839	430.65063	-94.10303	2887.37268	45.94898	19594.0817	3083.77473	19306.08232	1795.671553	1339.07109	671.550075	-865.3959	478.87243	6765.1689	294.740195	1384.86651	786.478893	852.51404	688.49822	624.82168	2203.0817	263.45868	8543.4717	1403.085544	5726.71918	158.417809	1405.75159	1215.68369	1422.288444	-203.52331	-105.50893	849.762116	291.422299	515.936291	1028.87291	734.70744	978.60162	272.33011	379.02784	507.038417	2455.6238	157.05026	-61.20548	8.947782	566.04647	1620.847651	2687.41204	329.845835	19.89072	517.856351	3023.56001	2050.53453	1807.6534	329.432193	27.8818	241.982252	1610.16582	3.620923	-380.71482	439.313865	292.365443	680.343837	641.51499	-25464.48414	-911.577087	11.602661	-120.152504	3150.98133	1139.372232	581.521342	359.01244	424.771193	555.28428	-724.39566	654.881964	-139.625949	-18.055814	-30.372449	-223.327065	731.8139	-31.23897	356.005156	185.518267	801.038696	131.114478	-98.800986	-220.80876	71.75752	281.580781	-306.730574	69.043255	-141.35629	-38.19414	-44.17706	2718.976936	-74.539992	-43.870122	1411.015774	497.185264	964.421896
Validation_35	0	235.41937	-226.282172	29461.382	572.35375	1612.95054	2552.11562	430.210945	1484.220163	18917.108	8231.1405	-446.71016	-144.84175	60.896441	430.4895	22269.1616	4635.6311	2378.19338	1485.08834	3293.7081	561.062267	2182.90753	-79.213189	170.145914	-2404.1215	2169.74861	17724.313	1330.85377	2591.28142	2320.315244	-1568.27989	1450.823997	8666.305	413.274599	414.27261	41.707839	181.49063	269.49697	-1726.35732	148.48898	690.4817	3507.12473	23392.28232	2035.671553	1288.54109	1515.810075	-187.6059	357.80443	6521.6689	225.841195	976.87651	1004.208893	538.24404	2547.73822	1288.41168	760.0117	1123.54868	-628.6283	1423.765544	8378.11918	146.851809	881.30159	2106.99369	103.653444	559.36669	869.72107	118.976116	35.602299	-360.701709	1745.11291	2748.70744	2043.19162	713.86011	1236.91784	624.598417	231.3238	51.84526	-223.47548	-271.932218	1900.48647	645.777651	-1944.28796	336.883835	-435.35528	78.278351	348.06001	2005.83453	466.4134	889.162193	109.2208	121.463252	353.36582	-26.213077	215.91518	32.774865	89.834443	356.482837	-352.25501	33551.11586	1858.032913	-67.260339	587.366496	3599.38133	705.632232	741.201342	208.02144	56.198193	-27.35472	221.76434	297.541964	60.195051	177.908186	26.713551	678.013935	929.3839	-195.05197	606.515156	64.377267	-156.452304	33.521478	-66.324986	-126.20776	35.99452	-3656.509219	133.571426	366.529255	79.47471	-7.28614	31.11094	-3756.833064	-124.470992	82.308878	-1089.804226	-2209.684736	-1003.186104
Validation_36	0	-138.92763	165.951828	7665.382	8954.05375	203.79054	-436.47438	-160.989055	593.020162	-45488.692	-21315.2595	-448.95016	1314.46825	77.976441	883.6395	-12155.6384	3604.8311	-1599.82662	-1903.77166	-692.6919	-13.910733	-1093.65247	136.131811	37.141914	20225.4785	4145.08861	11245.713	48.42377	-1578.34858	380.575244	388.66011	-70.905003	-6413.895	-3.579401	-166.00739	115.445839	424.36063	1376.91697	10211.27268	439.01898	14084.7817	2740.61473	-514.91768	-425.958447	-94.15891	-150.753925	-1476.1059	-68.17257	-13062.9311	86.077195	-1657.86349	1349.858893	219.01404	69.81822	510.35168	2409.2417	-14.47132	3697.3717	-107.294456	-8796.91082	-132.897191	429.34159	-137.17631	862.728444	-4875.05331	-3282.44893	201.382116	-522.515701	-285.026709	470.36291	-1780.26256	-39.44838	-357.35989	-875.09216	-148.945583	1414.9238	-57.95974	-98.08548	993.992782	-1004.15353	847.947651	-929.78796	29.069835	-909.05128	-36.944649	6486.36001	705.62453	634.0734	-381.201807	-83.0262	-153.906748	-2665.89418	706.445923	-1102.94482	1080.263865	-212.300557	-124.579163	-210.30501	-1884.68414	-93.827087	-41.689339	-105.972504	955.78133	-121.707768	-172.028658	322.74244	10.275193	802.88328	-1440.69766	377.071964	-282.883949	83.652186	56.226551	-436.571065	-1757.2661	-278.35697	126.715156	-89.547733	-61.994304	-61.635522	-140.750986	-117.62376	103.58552	-1848.399219	-265.677574	-142.787745	-191.25229	200.77686	-75.42806	-3153.583064	-173.025992	-5.936122	-1505.383226	-1263.824736	-1112.629104
Validation_37	0	-113.55363	1079.511828	10649.682	11202.25375	461.11054	-277.78438	194.940945	-165.234837	-43424.992	-20267.1595	-14.19016	2542.76825	107.184441	1820.8095	-11450.8384	3143.0311	-1490.98662	-1608.77166	4548.7081	-155.268733	-1826.66747	120.852811	186.270914	30450.0785	1010.91861	-13112.567	-330.69623	-1763.24858	-211.944756	-324.22989	-310.734003	-1300.195	4.423599	365.04261	210.224839	656.47063	704.89697	5127.57268	162.36898	19008.3817	-578.49527	-21282.55768	-902.131447	-809.23891	-435.654925	-2703.1859	-111.24657	-10723.5311	66.598195	-1153.52349	659.178893	210.81404	-823.41178	-291.73832	227.5317	-313.43132	7488.0717	-1039.028456	-14533.32082	-218.841191	-573.72841	50.23369	568.178444	-882.19331	-3697.59893	20.052116	-504.985701	128.676291	-407.91709	-2335.39256	-978.71838	-706.70989	-1016.40716	-413.017583	4981.2238	-126.76674	573.29452	506.300782	-1062.10353	293.447651	2058.32204	-18.449165	-901.38628	-89.791649	10181.36001	-777.55547	-273.8666	-676.951807	14.3898	-242.165748	-1201.00418	142.600923	-828.36482	579.053865	-203.506557	-265.191163	650.86499	-10960.08414	-634.637087	-41.151339	-265.927504	1507.28133	-752.542768	-596.102658	-35.08456	316.342193	135.94328	-1576.85666	-62.338036	-288.897949	284.013186	6.653551	-564.122065	-1716.5261	-414.13097	-270.471844	41.993267	411.892696	-131.169522	-165.812986	-22.46276	110.52152	2540.030781	-429.930574	-262.004745	-173.53429	-168.85914	-101.49806	1181.676936	-149.212992	-179.273122	-730.424226	1013.635264	-303.688104
Validation_38	0	257.71937	712.731828	14127.182	12447.95375	589.80054	972.99562	502.540945	126.291163	-31982.492	-14995.1595	175.35984	3116.93825	232.282441	2094.3395	-10289.4384	5884.4311	-1279.76662	-1212.85166	6616.2081	-76.275733	-1489.59647	212.057811	190.176914	22862.3785	2775.55861	-263.787	893.59377	-770.31858	97.275244	3074.33011	532.363997	3324.805	5.507599	695.23261	183.837839	932.09063	2148.69697	9488.37268	786.61898	14328.3817	1415.39473	-11204.61768	-7.518447	-322.15891	455.200075	1596.1941	-13.09257	-7164.1311	176.009195	-701.54349	1105.698893	692.54404	752.85822	2602.26168	3006.1217	478.14868	6687.0717	-392.054456	-11973.29082	-161.400191	57.31159	2087.76369	988.538444	-3102.90331	-2096.98893	201.923116	-348.492701	-42.673709	2560.88291	-1481.30256	910.03162	-35.59989	-623.97216	-152.948583	5249.4238	-77.29974	696.31452	746.342782	-216.82353	789.937651	490.95204	79.010835	-824.52628	108.054351	14316.76001	1619.73453	310.1234	-195.468807	36.1708	-153.605748	-847.14418	391.669923	-43.91482	956.553865	-65.442557	-131.327163	458.44499	10139.21586	354.162913	92.137661	133.796496	6101.48133	-101.547768	-43.478658	367.25244	149.496193	239.07428	-998.96566	327.901964	-195.296949	162.752186	195.954551	-340.754065	-809.4361	-245.81997	340.315156	96.449267	169.380696	-85.768522	-57.080986	248.30424	122.79352	1111.610781	-137.809574	-76.956745	-27.58829	103.43986	-44.30506	31.346936	-64.806992	-55.029122	-928.064226	472.665264	-449.098104
Validation_39	0	-77.08063	444.981828	-5014.518	6633.85375	-440.15946	-965.13438	-104.409055	-267.395837	-45992.992	-21739.3595	-1027.63016	1128.51825	132.795441	978.3495	-19080.1384	467.8311	-2177.45662	-2084.18166	439.5081	-163.228733	-1662.31447	154.444811	65.717914	17634.0785	543.88861	-3284.087	-217.60623	-2738.96858	2456.065244	2317.88011	-174.767003	-5443.495	-57.404401	-145.00739	57.095839	372.51063	948.61697	4867.07268	198.07898	9338.1817	-330.64527	-13544.81768	-655.302447	-726.77891	-227.776925	338.7941	-50.42657	-12381.4311	105.357195	-1616.40349	4781.678893	37.76404	-780.18178	-209.10832	522.6717	-342.71132	2174.9717	-805.824456	-12749.50082	-214.114191	-872.30841	1289.55369	559.178444	-4279.44331	-2904.02893	100.549116	-536.775701	23.916291	2363.90291	-2375.02256	-495.69838	-589.78989	-1063.91316	-385.066583	876.9238	-85.03674	88.27452	207.595782	-688.72353	458.447651	-273.95796	22.437835	-979.45828	-132.363649	13371.56001	144.31453	360.8034	-510.497807	-77.8332	-232.741748	-3110.92418	250.420923	-996.20482	1002.223865	-247.879557	-215.381163	-195.55501	-14804.18414	-642.967087	-80.350339	-310.451504	5262.08133	-382.537768	-282.548658	271.07244	64.103193	310.38228	-1442.02866	320.991964	-260.399949	345.710186	-27.687449	-600.955065	-1065.0761	-395.85597	195.155156	-91.750733	49.136696	-92.468522	-136.611986	-66.64776	218.53252	832.790781	-387.649574	-136.450745	-235.57929	215.91286	-99.57906	-197.803064	-183.227992	-11.384122	-1013.434226	463.825264	-496.038104
Validation_4	1	-125.69163	-534.376172	2138.882	-6656.92625	14.08054	549.09562	-422.810055	-373.897837	33311.108	15033.0405	32.14984	-3026.16175	-155.645559	-1142.8305	16765.6616	-970.7689	1798.57338	1826.86834	-4872.0919	-91.051733	-798.21247	-174.766389	-202.676086	-10743.1215	-1921.78239	-12916.237	-758.69923	2312.68142	-863.445756	-3314.97989	-470.317003	-561.495	-136.669401	-450.86739	-110.922161	-487.44437	-1493.63303	-4039.04732	-513.99402	-7553.8183	-1659.89527	-11644.61768	-530.218447	-613.98891	-536.825925	-1858.6559	-118.95357	6495.3689	-124.021805	463.75651	-1181.726107	-215.15596	300.23822	-1523.12632	-514.0383	-65.88132	-6225.6283	-438.194456	-5812.18082	-145.446191	-1468.17841	-1662.79631	-495.418556	2430.11669	2270.89107	-250.747884	176.062299	-454.209709	-1894.67509	2697.01744	-878.17838	595.81011	994.74784	-479.794583	-3451.3562	-12.18574	-836.64748	-269.498218	655.36647	-503.463349	-497.32796	-138.367165	614.68072	-261.669649	-7702.80999	-1698.60547	-546.4766	-250.521807	-0.3692	-102.569748	-77.96418	-214.589077	-432.89482	-634.640135	-50.711557	-124.177163	-552.89501	-3871.28414	-332.377087	-270.538339	-57.114504	-2301.91867	-518.592768	-566.047658	-499.59556	-286.597807	-226.76672	561.41434	-385.646036	153.201051	-54.911814	-121.221449	410.363935	560.2539	-220.52097	-477.219844	-230.667733	-134.910304	-37.681522	-208.312986	-432.18176	-126.33948	-4066.721219	-32.666574	-92.045745	-145.43829	-251.80314	-25.61206	-3111.073064	-123.030992	-97.964122	-154.534226	-2121.134736	-281.868104
Validation_40	0	-151.14863	642.001828	-6674.018	5499.65375	-631.33946	-1217.85438	-131.069055	156.061163	-52063.492	-24271.2595	25.14984	885.78825	22.364441	950.5095	-21249.8384	-192.2689	-2412.46662	-2507.23166	-1067.6919	-143.207733	-1731.14647	133.455811	58.997914	12677.1785	1716.43861	-8437.387	370.42377	-3504.22858	670.545244	2738.12011	-38.221003	-7424.095	-81.779401	-342.13739	-8.700161	367.86063	1428.23697	6155.47268	291.93898	3975.0817	-4.15527	-18414.61768	-330.908447	-868.31291	-362.458925	680.4941	-97.02257	-14263.3311	41.014195	-1932.49349	1240.308893	-34.76596	-272.81178	162.42168	1505.2417	-295.70132	-1220.3283	-1025.863456	-14612.68082	-217.874191	-956.95841	2903.81369	13.821444	-4419.14331	-2999.75893	16.731116	-510.665701	-16.873709	-399.80709	-2303.63256	-587.53838	-454.06989	-1178.29216	-534.589583	-1266.9762	-153.80874	-126.38548	643.752782	125.20647	-157.207349	70.66204	-73.612165	-592.05528	-110.008649	11656.16001	-653.11547	-469.7126	-620.698807	41.4908	-275.032748	-3935.84418	338.684923	-987.17482	285.023865	-243.316557	-357.759163	-511.22501	6220.21586	193.702913	0.035661	-277.965504	3569.98133	-704.458768	-478.943658	-149.53856	329.145193	6.99728	-1381.81366	-59.728036	-265.009949	203.474186	34.491551	-554.201065	-1619.6261	-411.23797	-341.864844	-59.485733	266.757696	-147.275522	-169.736986	-40.75376	67.06452	8701.880781	-424.536574	-268.488745	-250.47029	-75.46714	-97.41006	7570.726936	49.133008	-128.282122	400.025774	5043.395264	1135.261896
Validation_41	0	968.46937	-286.509172	37125.682	-6054.55625	3193.26054	1955.92562	-598.597055	-445.816838	234425.108	120538.6405	11233.39984	8699.16825	-87.562559	-525.1105	97228.9616	8672.4311	12616.74338	11096.44834	-7352.5919	-74.304733	-993.15247	-170.659789	-270.711086	-7412.1215	-1531.26139	-9053.187	343.46377	22454.58142	-722.487756	-1723.57989	-289.775003	7263.305	-144.132401	312.56261	103.582839	-658.69637	-1880.10303	-2431.46732	-426.89802	17878.1817	791.86473	2902.48232	813.471553	1379.18109	-225.401925	509.8941	401.78243	49922.9689	-54.862805	7882.54651	-660.763107	677.45404	1189.53822	248.53168	4190.8217	797.55868	23073.2717	3536.055544	18688.01918	458.725809	1681.74159	-1897.49631	-31.520556	15237.01669	12056.04107	59.915116	3812.652299	3128.376291	903.74291	8434.57744	1965.22162	2944.64011	4422.93784	3447.058417	4948.0238	770.45026	-189.78548	-53.015218	1676.72647	1073.137651	10180.29204	-21.875165	9247.02072	247.268351	-4847.13999	2508.53453	1206.8334	3583.902193	625.4388	1040.881252	20178.38582	-99.937077	2818.51518	-592.653135	1569.242443	3071.033837	2481.99499	-22207.88414	-1194.417087	391.216661	30.136496	11762.98133	3909.102232	2082.531342	-193.80156	187.316193	-80.86072	5524.72434	179.581964	966.271051	-92.496814	179.881551	1577.823935	16993.8139	1195.25003	-306.662844	51.478267	809.998696	690.030478	1169.883014	879.21424	-109.42948	-3795.039219	2464.921426	356.959255	171.43271	-267.32214	591.05394	-3714.433064	933.510008	-82.109122	1130.785774	-2467.709736	323.791896
