mz,label,100.9624,103.0613,103.979,105.0359,105.9874,106.9899,108.9946,112.0954,112.9272,114.9272,116.9335,117.0349,118.0356,119.0217,119.9586,121.01,121.9624,122.9648,124.978,128.0738,129.0498,129.9781,131.0527,133.0269,134.0618,135.0443,136.0992,136.9794,138.1071,138.9487,140.1215,140.9487,142.0968,142.963,144.0526,145.0293,145.9673,147.0347,147.975,148.9988,150.0389,151.0187,152.0701,152.9878,154.1323,154.9179,156.0913,156.921,158.0758,158.9326,160.086,161.0056,161.9455,162.1002,163.0078,163.9447,164.9734,166.0233,166.9912,168.016,169.0033,169.1116,170.0886,170.8958,172.8947,174.0566,174.9053,175.0478,176.1063,177.9223,178.0752,178.9848,179.9247,180.0552,180.9465,182.0087,182.9424,184.1189,185.0816,186.009,186.9672,188.1137,188.9818,189.9668,191.0889,192.0794,193.0435,194.0488,194.9451,196.0331,196.9194,198.1352,198.9184,200.0912,200.9768,201.9828,202.9369,203.1002,204.1116,205.016,205.9424,207.0658,208.0619,209.0655,210.1017,210.989,214.0993,214.8932,216.0664,216.8895,220.1049,220.9874,221.9182,223.0378,225.0456,226.0842,226.9472,228.9831,232.0434,234.9643,235.1081,236.0897,237.0519,238.9339,242.0655,242.9152,249.1192,250.944,253.0242,254.9021,265.0862,268.9947,275.0035,290.981
Discovery_230,1,0.202188,0.0649483,0.463447,0.185002,0.385161,0.439931,0.11664,0.258865,0.289201,0.265452,0.169324,0.161702,0.107758,0.187435,0.297962,0.38086,0.223989,0.127299,0.193263,0.3352,0.378971,0.0841114,0.26559,0.182599,0.190107,0.390663,0.222661,0.263509,0.439723,0.0648909,0.241738,0.231259,0.199422,0.199519,0.149376,0.128111,0.163083,0.169093,0.118851,0.389463,0.41124,0.669926,0.364015,0.588389,0.307307,0.214264,0.306931,0.159034,0.190182,0.136794,0.221565,0.298428,0.321984,0.164608,0.330463,0.338627,0.246628,0.267459,0.434394,0.268953,0.422445,0.249406,0.210064,0.233866,0.230145,0.143417,0.110329,0.0747482,0.347924,0.307665,0.433536,0.315653,0.270415,0.213065,0.197575,0.10816,0.0452786,0.0824971,0.261305,0.228117,0.0651747,0.197124,0.1008,0.0692043,0.189274,0.417,0.341155,0.253385,0.184426,0.110772,0.159709,0.0869066,0.052694,0.176105,0.0873847,0.0862384,0.102061,0.38545,0.322174,0.0331264,0.211291,0.390523,0.316332,0.565869,0.143462,0.223273,0.0992083,0.0727253,0.241501,0.0994997,0.234755,0.244902,0.152408,0.159083,0.450794,0.247209,0.304583,0.0585359,0.0786394,0.0932107,0.124154,0.106916,0.00231949,0.323711,0.226059,0.0795012,0.230969,0.157148,0.00414144,0.0246662,0.425034,0.0175893,0.00359859,0.00834779
Validation_1,0,0.419156,0.542045,0.666321,0.695773,0.537613,0.487632,0.404802,0.123,0.0947114,0.0848614,0.361151,0.569989,0.624092,0.633474,0.161357,0.543047,0.112574,0.126758,0.495549,0.268612,0.0319133,0.461524,0.530252,0.832479,0.353856,0.166772,0.638227,0.162208,0.432139,0.38006,0.56676,0.497285,0.491238,0.523531,0.6452,0.537377,0.594942,0.848262,0.473419,0.588221,0.363028,0.0808969,0.443358,0.19342,0.41397,0.343534,0.610982,0.131677,0.674557,0.180866,0.4679,0.515442,0.56079,0.541796,0.712177,0.474535,0.502267,0.182064,0.0294427,0.0749353,0.393529,0.703675,0.523267,0.17261,0.0908287,0.56152,0.125354,0.322391,0.509601,0.142222,0.455154,0.264475,0.154481,0.26273,0.632435,0.170598,0.453565,0.82454,0.529117,0.309482,0.249815,0.485056,0.0470719,0.450709,0.802522,0.489476,0.45077,0.114876,0.256062,0.12118,0.187334,1,0.366573,0.595845,0.143794,0.048675,0.173552,0.478425,0.474904,0.0694329,0.489791,0.67732,0.215415,0.293597,0.6727,0.452909,0.520036,0.0791573,0.526992,0.0667726,1,0.360257,0.17724,0.113822,0.11669,0.677541,0.515463,0.438553,0.12322,0.18461,0.435875,1,0.269261,0.16426,0.293013,0.392908,0.534059,0.126162,0.333266,0.214541,0.441073,0.181815,0.348638,0.219564
Validation_2,0,0.601346,0.409693,0.670104,0.600103,0.594805,0.753452,0.459643,0.263251,0.185676,0.162497,0.436602,0.587478,0.580797,0.638233,0.208142,0.6295,0.161117,0.270742,0.525442,0.505136,0.249243,0.510585,0.630268,0.716421,0.486673,0.559154,0.42612,0.280446,0.207765,0.392592,0.193984,0.653118,0.306776,0.651782,0.677954,0.58819,0.514906,0.981205,0.523299,0.665172,0.584542,0.348614,0.457609,0.382721,0.200076,0.450519,0.298856,0.270272,0.545263,0.327054,0.218559,0.738239,0.57757,0.210702,1,0.594551,0.596514,0.337711,0.161589,0.221016,0.576758,0.476204,0.895024,0.187873,0.187787,0.553292,0.174835,0.227103,0.221876,0.203239,0.266463,0.386154,0.236596,0.143967,0.83489,0.242691,0.495203,1,0.548464,0.84902,0.193838,0.318876,0.0635856,0.497444,0.533,0.287546,0.532415,0.1164,0.391296,0.0705079,0.353744,0.86089,0.578996,0.424833,0.306042,0.205004,0.295391,0.416843,0.384141,0.0754089,0.617709,0.579331,0.17323,0.503691,0.409134,0.329934,0.348587,0.207085,0.469311,0.198372,0.286733,0.516978,0.310103,0.169569,0.266968,0.455518,0.593014,0.269789,0.153386,0.24783,0.430699,0.513904,0.0469138,0.35594,0.25833,0.652884,0.346971,0.268885,0.0863498,0.3487,0.383206,0.0576438,0.0848833,0.0656786
Validation_3,0,0.242568,0.0945732,0.436521,0.179277,0.338717,0.379384,0.14694,0.119161,0.233873,0.203471,0.141512,0.169235,0.120245,0.189849,0.28492,0.266822,0.226409,0.230306,0.201827,0.284991,0.0876586,0.0709271,0.194617,0.128346,0.10767,0.0897776,0.15634,0.188391,0.189713,0.107695,0.171638,0.292696,0.155803,0.166929,0.12924,0.165184,0.18693,0.17101,0.135475,0.166367,0.229852,0.10493,0.334748,0.11567,0.164095,0.219596,0.246104,0.202361,0.141531,0.166157,0.0617466,0.230238,0.465714,0.0917465,0.299071,0.271487,0.133868,0.208986,0.0837917,0.0677789,0.108284,0.391619,0.175887,0.268511,0.263193,0.111384,0.128027,0.0627566,0.0980516,0.388884,0.213624,0.329524,0.297329,0.071772,0.152256,0.124549,0.107127,0.124634,0.869936,0.131409,0.0795544,0.21309,0.0148489,0.107738,0.2113,0.171961,0.140327,0.13078,0.173762,0.0508449,0.108485,0.09988,0.178152,0.0902891,0.0703596,0.0620793,0.0464632,0.345561,0.321663,0.0140816,0.258118,0.42404,0.15444,0.121587,0.132382,0.0918813,0.101717,0.169956,0.25218,0.165598,0.203639,1,0.28291,0.180739,0.0745714,0.245958,0.146572,0.163115,0.142374,0.0590177,0.214564,0.14385,0.050643,0.0991375,0.259599,0.125873,0.104381,0.0780033,0.203591,0.0561917,0.25562,0.293365,0.145022,0.266831
Validation_4,0,0.252519,0.0654337,0.448862,0.149302,0.360048,0.414188,0.125639,0.0571456,0.322403,0.282917,0.214643,0.116715,0.0949974,0.163214,0.36515,0.303552,0.300666,0.349126,0.192183,0.251542,0.115036,0.0515735,0.142302,0.113996,0.0538801,0.0882578,0.145076,0.283697,0.103928,0.0613117,0.112783,0.367481,0.107241,0.207927,0.137574,0.13202,0.127308,0.114424,0.098435,0.203267,0.175773,0.135321,0.254966,0.142688,0.115879,0.192469,0.20908,0.341414,0.132526,0.278724,0.0334117,0.244065,0.440381,0.0572347,0.281869,0.308234,0.177741,0.237873,0.137249,0.0982987,0.139419,0.204668,0.12052,0.336522,0.335231,0.0987898,0.19363,0.10873,0.0789176,0.467573,0.193525,0.417907,0.396914,0.0814824,0.216623,0.210901,0.114709,0.067554,0.604334,0.114537,0.148633,0.119623,0.13288,0.105299,0.124889,0.141299,0.174403,0.144641,0.211999,0.0879465,0.214658,0.0554161,0.283153,0.0602208,0.138652,0.0990139,0.0705227,0.281659,0.230365,0.0152862,0.333062,0.343796,0.160382,0.148395,0.0791108,0.0841938,0.0672542,0.310194,0.230738,0.323871,0.184965,0.15325,0.45026,0.197548,0.130085,0.172316,0.164996,0.167574,0.18723,0.0709385,0.109156,0.124124,0.0141564,0.197175,0.225057,0.210341,0.0702759,0.143192,0.110536,0.149231,0.215626,0.208923,0.0672606,0.177155
Validation_5,0,0.382906,0.189314,0.327072,0.239063,0.277712,0.431165,0.192628,0.163693,0.245253,0.213182,0.165022,0.2346,0.207341,0.312604,0.182513,0.328907,0.136082,0.223045,0.259883,0.419288,0.0923393,0.105344,0.240616,0.221813,0.167992,0.128941,0.190938,0.191869,0.160385,0.16247,0.241372,0.382755,0.247085,0.257628,0.235296,0.218673,0.171461,0.25355,0.139048,0.255396,0.302359,0.117631,0.293244,0.121208,0.236473,0.351499,0.321582,0.240835,0.201325,0.225951,0.0672371,0.313892,0.294875,0.137654,0.392595,0.240198,0.212824,0.249866,0.0757552,0.0968481,0.100124,0.40026,0.257052,0.282523,0.273768,0.177063,0.153161,0.140919,0.131913,0.213938,0.257334,0.306397,0.18361,0.128533,0.257864,0.16864,0.158514,0.193893,0.666413,0.148089,0.180354,0.28634,0.0578696,0.0930939,0.250125,0.211728,0.238643,0.13997,0.188889,0.0820024,0.156846,0.104238,0.260834,0.133439,0.107541,0.064098,0.094206,0.442704,0.402418,0.0220979,0.188315,0.384533,0.137604,0.130042,0.2106,0.230436,0.0974175,0.179803,0.334434,0.180818,0.195884,0.149149,0.151751,0.123884,0.0619134,0.300231,0.234916,0.340241,0.136597,0.074118,0.216467,0.127722,0.151167,0.111227,0.232425,0.144358,0.160434,0.106054,0.398785,0.13802,0.338002,0.468232,0.307977,0.431365
Validation_6,0,1,0.795206,0.886075,0.723863,0.804948,0.754387,0.62058,0.150454,0.240155,0.209622,0.427396,0.725318,0.70999,0.839197,0.254476,0.655709,0.196008,0.2611,0.676737,0.445298,0.0692172,0.733511,0.664975,0.734786,0.409596,0.236817,0.398078,0.267486,0.24569,0.778895,0.260677,0.784674,0.273765,0.781621,0.774618,0.70521,0.869817,0.793991,0.739691,0.568566,0.425485,0.11893,0.335225,0.325289,0.295378,0.927645,0.346739,0.343316,0.491846,0.395471,0.284652,0.769386,1,0.393456,0.809406,0.844957,0.577834,0.257533,0.0522278,0.208545,0.39314,0.507174,0.762163,0.318234,0.302043,0.619246,0.204891,0.341252,0.358847,0.298725,0.393519,0.456538,0.318013,0.206436,0.78737,0.233958,0.66329,0.380253,0.455312,0.589069,0.323559,0.298682,0.0487223,0.645579,0.61466,0.373067,0.459673,0.130304,0.408031,0.0816015,0.311837,0.384338,0.709097,0.461706,0.370763,0.134576,0.310972,0.43003,0.34757,0.0869559,0.762183,0.561585,0.183764,0.282256,0.399262,0.491133,0.441624,0.272737,0.482103,0.268303,0.404813,0.588076,0.354329,0.128423,0.137261,0.45765,0.723484,0.533914,0.157818,0.239356,0.50694,0.539106,0.182872,0.273172,0.243876,0.596687,0.302381,0.242016,0.275043,0.401272,0.308065,0.203626,0.282474,0.233569
Validation_7,0,0.528175,0.330918,0.603134,0.48299,0.492086,0.594047,0.346932,0.2244,0.175261,0.153081,0.361231,0.462498,0.408501,0.508771,0.207408,0.533586,0.15334,0.218871,0.420239,0.514223,0.197893,0.516665,0.482835,0.461346,0.378073,0.439268,0.321986,0.23807,0.307467,0.52323,0.284304,0.562333,0.254872,0.480476,0.483478,0.462885,0.58461,0.600206,0.498123,0.443758,0.558317,0.298415,0.451584,0.30693,0.327281,0.605286,0.26448,0.252139,0.335361,0.25803,0.269908,0.605429,0.780514,0.315836,0.72133,0.618572,0.415327,0.400679,0.145745,0.17292,0.320066,0.367661,0.270441,0.233992,0.219895,0.541793,0.140252,0.177353,0.327013,0.284567,0.395748,0.451475,0.280572,0.158051,0.566637,0.269013,0.411005,0.403371,0.430029,0.238957,0.109758,0.200035,0.0440003,0.480997,0.381026,0.400532,0.466575,0.166053,0.377104,0.0721601,0.262638,0.48293,0.585643,0.329123,0.273884,0.0719105,0.158177,0.451656,0.409851,0.0569007,0.742827,0.446558,0.239492,0.454497,0.322451,0.291275,0.318797,0.266178,0.415163,0.255641,0.276437,0.445709,0.417128,0.145184,0.0955875,0.390483,0.494169,0.198027,0.160479,0.229452,0.500047,0.385234,0.0555665,0.352789,0.255902,0.559314,0.306871,0.289932,0.107894,0.328931,0.418177,0.0767874,0.108703,0.0908157
Validation_8,0,0.77463,0.619778,0.792108,0.6076,0.718898,0.719882,0.485823,0.227852,0.23034,0.203966,0.40232,0.567914,0.62397,0.737228,0.258553,0.608186,0.197861,0.270389,0.551558,0.422642,0.056697,0.395031,0.533067,0.719433,0.536304,0.198694,0.722319,0.268464,0.279462,0.400052,0.482565,0.69088,0.32706,0.687668,0.652949,0.563628,0.530719,0.785129,0.469827,0.620721,0.600523,0.118156,0.626918,0.264588,0.365825,0.556019,0.496064,0.318245,0.578114,0.38565,0.286722,0.753431,0.714052,0.550774,0.863137,0.61992,0.554134,0.357144,0.0590292,0.168326,0.38402,0.612805,1,0.255286,0.234347,0.537549,0.187334,0.386049,0.42555,0.254624,0.568155,0.448161,0.28871,0.220216,0.756845,0.250826,0.519211,0.550282,0.581368,0.92564,0.362612,0.376328,0.0539655,0.399886,0.670348,0.465254,0.498892,0.182043,0.349639,0.117312,0.32498,0.311381,0.552519,0.561023,0.310221,0.217998,0.272007,0.446129,0.393521,0.077017,0.535056,0.69243,0.244109,0.3013,0.468309,0.620909,0.336749,0.21784,0.721805,0.206697,0.27857,0.489778,0.294474,0.166913,0.139583,0.537595,0.678526,0.678136,0.21421,0.214791,0.508372,0.386205,0.295948,0.251962,0.310062,0.489963,0.337438,0.218197,0.463665,0.37031,0.377419,0.365182,0.449431,0.400146
Validation_9,0,0.724108,0.78825,0.508043,0.499754,0.449252,0.645126,0.624323,0.156182,0.12279,0.107821,0.49304,0.760121,0.632587,0.751424,0.112776,0.378155,0.0836739,0.188933,0.699258,0.426587,0.165479,0.781049,0.679161,0.388339,0.263417,0.316218,0.254062,0.132915,0.39291,1,0.23539,0.721358,0.295014,0.625862,0.694272,0.72908,0.890058,0.464553,0.722024,0.215735,0.21001,0.132474,0.181945,0.275492,0.275155,1,0.216945,0.255992,0.419977,0.255525,0.300585,0.658096,0.86258,0.2385,0.435986,0.713348,0.382784,0.0903035,0.042562,0.179198,0.187849,0.28528,0.339392,0.258659,0.249072,0.300612,0.173443,0.224649,0.272012,0.201092,0.180872,0.270614,0.213739,0.066328,0.579532,0.106011,0.702159,0.141129,0.25024,0.191661,0.160265,0.265336,0.0296609,0.572806,0.317264,0.197438,0.336182,0.0654643,0.252678,0.0388753,0.194759,0.105168,0.757662,0.202785,0.331109,0.0412694,0.19004,0.28476,0.230143,0.0662887,0.69377,0.211994,0.0692511,0.228004,0.287067,0.244568,0.225094,0.273329,0.168052,0.263201,0.0952981,0.41444,0.275944,0.0777682,0.137066,0.317661,0.548264,0.155591,0.0456832,0.194405,0.0703049,0.119359,0.0757235,0.173406,0.137119,0.477044,0.224917,0.176006,0.100658,0.384696,0.18287,0.0482312,0.103519,0.0558555
Validation_10,0,0.144559,0.339234,0.231303,0.495784,0.144688,0.206424,0.257034,0.0708097,0.00217099,0.00338457,0.170938,0.393056,0.335957,0.38985,0.0276034,0.304377,0.0120339,0.0291228,0.383277,0.140207,0.00509401,0.394744,0.326667,0.555451,0.257479,0.155852,0.347791,0.0457687,0.269537,0.420169,0.273883,0.312963,0.255832,0.291316,0.275467,0.374168,0.455845,0.477949,0.353436,0.342219,0.23772,0.0608978,0.200915,0.0853681,0.257149,0.262879,0.166835,0.0105838,0.285635,0.0347591,0.325731,0.271659,0.236967,0.401049,0.320621,0.237607,0.334854,0.0997029,0.0152922,0.0318508,0.141113,0.410225,0.533232,0.0270159,0.0268759,0.271588,0.0499966,0.175874,0.416355,0.0274073,0.281052,0.0986252,0.0361838,0.126002,0.410676,0.0851339,0.400972,0.292954,0.216953,0.276816,0.127168,0.236627,0.0103426,0.333551,0.597373,0.353211,0.212214,0.0744321,0.119124,0.0226761,0.0677028,0.242667,0.262893,0.460698,0.0679547,0.0316257,0.0972406,0.328584,0.291951,0.0451998,0.320015,0.432526,0.11648,0.118037,0.44938,0.190587,0.353115,0.0327529,0.329141,0.0336324,0.26018,0.254783,0.0848766,0.0722968,0.0380421,0.405382,0.370259,0.166865,0.0464667,0.115416,0.343177,0.218025,0.1737,0.103761,0.143715,0.292971,0.604567,0.0795576,0.18788,0.101569,0.427008,0.0674602,0.218392,0.0938128
Validation_11,0,0.695669,0.634477,0.598458,0.757392,0.506242,0.609924,0.552574,0.3452,0.154198,0.135747,0.47757,0.658258,0.711464,0.75515,0.145867,0.627581,0.098908,0.177869,0.602637,0.39499,0.0667674,0.449671,0.636094,0.765435,0.687679,0.285221,0.605995,0.196283,0.582585,0.54221,0.462665,0.644976,0.349815,0.670943,0.690246,0.656487,0.592342,0.740755,0.517666,0.534239,0.594432,0.136904,0.406456,0.216812,0.527946,0.622939,0.385731,0.22507,0.560103,0.272546,0.545913,0.645262,0.585166,0.568047,0.730361,0.534657,0.502598,0.249818,0.0492993,0.118638,0.295753,0.676394,0.496411,0.206086,0.19349,0.494845,0.171929,0.368162,0.524245,0.151564,0.482704,0.411313,0.162569,0.170751,0.661785,0.143748,0.543316,0.386744,0.551051,0.0997248,0.269896,0.372945,0.0378057,0.436876,0.705807,0.589966,0.575108,0.139343,0.358625,0.0743222,0.215123,0.314662,0.533313,0.541149,0.243551,0.0246971,1,0.718307,0.682559,0.071668,0.461071,0.575159,0.256221,0.241928,0.572486,0.55404,0.711131,0.169485,0.534733,0.166235,0.301593,0.433087,0.186062,0.121396,0.105547,0.584209,0.586086,0.484195,0.144756,0.223044,0.490856,0.276614,0.351308,0.229347,0.260846,0.468281,0.57092,0.174784,0.459492,0.34967,0.489137,0.284479,0.464814,0.32053
Validation_12,0,0.631842,0.937312,0.617287,0.897333,0.524865,0.562346,0.631086,0.170957,0.0818564,0.073782,0.433659,0.810955,0.79156,0.862115,0.108334,0.607325,0.0715105,0.144081,0.686248,0.399403,0.0356635,0.845295,0.845892,1,0.505566,0.124197,0.471727,0.151209,0.161778,0.729479,0.282555,0.612848,0.299211,0.740713,0.826889,0.809753,0.839577,1,0.721299,0.572549,0.39881,0.0412952,0.203823,0.226486,0.405406,0.598079,0.276067,0.143796,0.487828,0.213934,0.224881,0.688024,0.623561,0.451506,0.76533,0.588046,0.584337,0.169298,0.0147294,0.0906434,0.482096,0.592647,0.392538,0.226083,0.111686,0.47506,0.168851,0.423849,0.449223,0.107163,0.325685,0.327524,0.128134,0.108044,0.704791,0.159593,0.645129,0.653266,0.439866,0.124783,0.322072,0.280388,0.0308717,0.601999,0.78274,0.407007,0.300337,0.079147,0.436544,0.0619017,0.174437,0.428833,0.475917,0.69757,0.213936,0.0207988,0.26599,0.540762,0.477767,1,0.510972,0.50345,0.134654,0.169164,0.419463,0.53039,0.424836,0.0986921,0.506931,0.0972606,0.328324,0.543031,0.152138,0.119704,0.0987593,0.43364,0.710486,0.478023,0.0878227,0.22781,0.521346,0.40369,0.332571,0.186711,0.155437,0.438206,0.427972,0.163945,0.346728,0.323722,0.298503,0.172314,0.391879,0.21154
Validation_13,0,0.197325,0.110249,0.62193,0.466111,0.513906,0.645383,0.205567,0.168414,0.147723,0.129639,0.0860321,0.285623,0.301828,0.262284,0.288044,0.625938,0.222263,0.299687,0.288808,0.351059,0.149403,0.175139,0.25212,0.291947,0.389289,0.482466,0.606198,0.315938,0.782777,0.116364,0.39455,0.395064,0.166523,0.306392,0.22604,0.229216,0.266513,0.177956,0.229276,0.341128,0.637492,0.411677,0.848362,0.380843,0.385691,0.0854244,0.642937,0.188548,0.482281,0.178361,0.711919,0.347744,0.437916,0.412596,0.225699,0.383046,0.289229,0.476551,0.255943,0.211393,0.288426,0.388804,0.275165,0.101208,0.102117,0.548538,0.0605181,0.0853425,0.706806,0.257483,0.646835,0.259112,0.250465,0.218136,0.423583,0.253028,0.223019,0.020653,0.49895,0.333231,0.0302227,0.331581,0.0408191,0.260246,0.453052,0.522698,0.443237,0.307079,0.243867,0.129096,0.217469,0.191832,0.256767,0.348556,0.0889374,0.105382,0.110721,0.490874,0.461734,0.0237045,0.446858,0.68056,0.310002,0.36108,0.613496,0.136036,0.184344,0.108768,0.532856,0.0971713,0.309167,0.152948,0.317508,0.223115,0.120863,0.814474,0.193241,0.0876039,0.213359,0.127303,0.917993,0.488289,0.00277742,0.311788,0.570614,0.257964,0.421048,0.139798,0,0.134741,0.800531,0.012573,0,0.000859613
Validation_14,0,0.147263,0.101601,0.369139,0.195019,0.259775,0.180136,0.101061,0.0825354,0.109797,0.0971082,0.0523451,0.176748,0.116033,0.16613,0.177424,0.177122,0.121072,0.071617,0.172786,0.127631,0.0397726,0.149451,0.133498,0.17469,0.146178,0.149685,0.136279,0.077128,0.0952095,0.210419,0.140928,0.180241,0.0822012,0.116326,0.119974,0.155916,0.265387,0.290842,0.160627,0.189828,0.211492,0.117556,0.215658,0.0869566,0.111391,0.175883,0.157528,0.0517086,0.104745,0.0428423,0.0702501,0.116555,0.33679,0.145461,0.240782,0.200888,0.154526,0.129585,0.0672084,0.0389005,0.11282,0.169191,0.129038,0.108316,0.105423,0.141662,0.0346513,0.0362638,0.113705,0.188639,0.176614,0.059809,0.121595,0.0269657,0.154384,0.0648911,0.117727,0.404454,0.177262,0.165335,0.0558212,0.0930512,0.00786153,0.118726,0.197889,0.135823,0.124418,0.0717668,0.0483009,0.027061,0.0570515,0.173891,0.105598,0.10369,0.0296168,0.054479,0.0288319,0.188551,0.141521,0.0116768,0.23316,0.259145,0.0900615,0.0829175,0.13627,0.0981654,0.0663733,0.0407629,0.160425,0.0297117,0.0581476,0.0726766,0.137545,0.0701287,0.0424211,0.168598,0.0968162,0.114606,0.0512706,0.0313527,0.145968,0.0923853,0.0346158,0.0480369,0.108134,0.0743519,0.153252,0.0233838,0.10387,0.0301012,0.230807,0.0990511,0.0948918,0.112623
Validation_15,0,0.348047,0.132177,0.584726,0.399457,0.477155,0.537005,0.287014,0.0603249,0.214058,0.188656,0.134153,0.283197,0.25637,0.302049,0.280314,0.545492,0.217195,0.265867,0.377356,0.203109,0.0279167,0.148306,0.232643,0.297903,0.141404,0.110693,0.32669,0.290418,0.336384,0.175159,0.256892,0.563741,0.231974,0.411221,0.255889,0.239722,0.271616,0.313748,0.23788,0.352048,0.264069,0.100324,0.425396,0.152742,0.199445,0.265601,0.455866,0.32685,0.277147,0.305572,0.246279,0.369097,0.518005,0.24434,0.439343,0.427909,0.314702,0.230998,0.0655193,0.096518,0.127508,0.488593,0.179411,0.210647,0.203047,0.300681,0.123855,0.152034,0.288347,0.296609,0.389994,0.372243,0.295913,0.188919,0.468548,0.178637,0.311835,0.135158,0.697916,0.127865,0.0951534,0.251334,0.0184669,0.263631,0.429622,0.327994,0.286409,0.195399,0.272215,0.0968329,0.269646,0.253133,0.474595,0.322638,0.178687,0.0436231,0.125371,0.554531,0.514884,0.0264707,0.519691,0.647309,0.220539,0.204843,0.352456,0.102711,0.171184,0.243373,0.531137,0.243499,0.320101,0.207123,0.424684,0.220644,0.112022,0.529583,0.255127,0.189679,0.206866,0.154699,0.656621,0.431894,0.0404108,0.308519,0.415491,0.455365,0.539201,0.170899,0.112759,0.177714,1,0.105431,0.0884605,0.107663
Validation_16,0,0.970543,1,0.687329,0.772582,0.664266,1,1,0.193921,0.149871,0.131816,0.574927,1,1,1,0.149505,0.649769,0.11689,0.309487,1,0.754984,0.147611,1,1,0.550345,0.421938,0.327172,0.347533,0.250276,0.696177,0.942768,0.301117,1,0.462916,1,1,1,1,0.636373,1,0.339244,0.373763,0.13534,0.252286,0.417497,0.317621,0.961307,0.271921,0.355424,0.692647,0.400851,0.697593,1,0.948731,0.416822,0.610224,1,0.633424,0.181816,0.0465284,0.290647,0.293777,0.419243,0.534904,0.248038,0.252149,0.454889,0.240524,0.312635,0.400733,0.212451,0.32589,0.446092,0.309604,0.155979,1,0.210377,1,0.222053,0.351087,0.336149,0.295294,0.322321,0.0459565,1,0.502794,0.294741,0.508177,0.114396,0.436163,0.0525943,0.339112,0.20259,1,0.35814,0.473707,0.0654058,0.451231,0.401019,0.332514,0.104777,1,0.374759,0.114701,0.348513,0.459948,0.237397,0.297102,0.330858,0.241038,0.338829,0.156914,0.669763,0.402565,0.158708,0.0981818,0.408671,1,0.183194,0.0686291,0.341292,0.19236,0.23243,0.0488481,0.342293,0.181761,1,0.354603,0.302896,0.0425157,0.588269,0.253559,0.0292403,0.044457,0.0231993
Validation_17,0,0.578435,0.443032,0.612278,0.524452,0.532653,0.528882,0.353545,0.259755,0.192662,0.170307,0.290181,0.455252,0.569687,0.57926,0.205412,0.508202,0.149319,0.208752,0.426997,0.472692,0.0686424,0.31658,0.421688,0.560365,0.526845,0.29981,0.594188,0.213136,0.560217,0.333914,0.424212,0.511296,0.407353,0.471802,0.461084,0.441739,0.410873,0.463928,0.336814,0.479658,0.638948,0.182609,0.572731,0.220806,0.358563,0.446323,0.442385,0.226999,0.531402,0.256814,0.482266,0.545232,0.52637,0.465669,0.565758,0.452765,0.415444,0.400332,0.0893997,0.118497,0.222477,0.648101,0.719092,0.214099,0.204964,0.519295,0.128791,0.285503,0.424342,0.207834,0.519314,0.357912,0.20065,0.282617,0.545696,0.238104,0.371385,0.200225,0.61796,0.652504,0.250165,0.361252,0.041247,0.279147,0.672481,0.482919,0.672384,0.180683,0.251547,0.112573,0.225835,0.240685,0.40526,0.446629,0.170867,0.153698,0.173433,0.473251,0.412449,0.0523157,0.356292,0.713575,0.277964,0.344847,0.442715,0.486521,0.377775,0.164212,0.564007,0.143101,0.293933,0.296158,0.187179,0.173568,0.126592,0.567486,0.427245,0.472464,0.173714,0.135952,0.594662,0.34645,0.235197,0.185089,0.315715,0.296722,0.368603,0.152696,0.381914,0.223258,0.410178,0.296938,0.36838,0.329141
Validation_18,0,0.396548,0.993821,0.185477,0.648038,0.139298,0.213559,0.297957,0.115134,0.0218278,0.021024,0.28088,0.562936,0.539374,0.67509,0,0.319887,0,0.0345639,0.39382,0.156654,0.00447638,0.532413,0.709997,0.918833,0.364596,0.0445259,0.57804,0.0293034,0.53319,0.873528,0.225616,0.330341,0.286146,0.421151,0.464058,0.571059,0.538292,0.759585,0.362598,0.399667,0.215512,0,0.258291,0.0708356,0.198011,0.589871,0.230149,0.0216573,0.456403,0.0613564,0.53893,0.344008,0.163103,0.295474,0.491953,0.183238,0.336957,0.0623384,0,0.0272686,0.466327,0.568887,0.220256,0.449985,0.067561,0.373026,0.108303,0.58664,0.283194,0,0.22687,0.116677,0,0.0803444,0.313902,0.0544455,0.338678,0.310115,0.266602,0.0616829,0.294223,0.278753,0.0328868,0.142556,0.677495,0.225977,0.186226,0.0378204,1,0.035209,0.0310216,0.356449,0.209314,0.511853,0.0663815,0.00426644,0.100316,0.466399,0.425107,0.0682483,0.0973909,0.341871,0.0580162,0.0948967,0.341519,1,0.270926,0.0230011,0.55801,0.00976234,0.431551,0.283788,0,0.0389746,0.0354589,0.296568,0.441458,0.530018,0.0495559,0.0960371,0.252531,0.246139,1,0.0456019,0.0834591,0.0809849,0.344254,0.0423323,0.908333,0.761512,0.170575,0.428558,1,0.496084
